25,-41.239173889160156,-36.231346130371094,8.018160820007324,-29.044681549072266,-2.452333688735962,-74.27732849121094,59.311424255371094,68.12519073486328,-22.416826248168945,-57.32902526855469,2.441825151443481,7.813742160797119,2.85996675491333,-115.6339340209961,64.50017547607422,-11.294477462768555,15.77816104888916,15.027743339538574,58.21239471435547,103.42821502685548,-39.00428009033203,14.870121002197266,40.79887008666992,66.63334655761719,10.421117782592773,50.17136001586914,-22.72946548461914,-6.742482662200928,5.915371894836426,-13.712239265441895,49.15760040283203,-1.2797333002090454,51.418800354003906,85.23558044433594,73.32817840576172,5.6669697761535645,14.71819019317627,72.2278060913086,53.12708282470703,73.6178207397461,56.91367721557617,22.46967315673828,-1.5893818140029907,4.071439743041991,-17.461814880371097,32.20725631713867,-63.76065063476562,-6.455190658569336,-31.93248176574707,-38.44838333129883,-25.725086212158203,43.56367111206055,-64.26968383789061,-33.892608642578125,44.16276550292969,-15.829647064208984,-0.6864064335823059,81.61507415771484,8.831643104553223,9.548491477966307,42.5051383972168,24.76482582092285
26,-37.63524627685547,-32.697513580322266,35.461830139160156,-22.198781967163086,5.855731964111327,-79.20588684082031,17.229984283447266,11.434855461120605,-7.219680309295653,-32.05839157104492,-15.066564559936525,0.9739786982536316,53.23332214355469,-12.086793899536133,64.91851043701172,0.1321248859167099,40.14487838745117,58.53141403198242,2.8731598854064937,108.66986846923828,13.895086288452148,11.361550331115724,85.2376480102539,29.15696144104004,20.092674255371094,31.43371772766113,5.5341010093688965,-11.696303367614744,-1.7550126314163208,6.2855963706970215,45.87718200683594,-29.07656478881836,54.80646514892578,39.893836975097656,69.16088104248047,42.989234924316406,55.55971145629883,74.27023315429688,39.35918426513672,60.06569290161133,18.81427383422852,11.9100923538208,6.931957721710205,-20.68662643432617,-63.4057731628418,33.98859405517578,78.95343780517578,-2.3515784740448,-7.1034135818481445,22.67253303527832,-8.189552307128906,-3.8220059871673584,-29.57370567321777,20.83368682861328,1.29855215549469,-36.71852111816406,-86.5921630859375,1.188725233078003,-36.96644973754883,11.874349594116213,64.60060882568361,-18.100265502929688
27,-7.205924034118652,-22.471235275268555,-3.246131181716919,-30.879417419433594,-20.528398513793945,-82.33235931396484,8.131755828857424,-4.889512062072754,12.064817428588867,-3.9975123405456543,-17.394218444824222,17.201374053955078,52.83670043945313,68.56044769287111,19.87590980529785,23.80370140075684,13.291180610656738,66.15779876708984,62.8242073059082,116.78631591796876,77.33959197998047,7.890530586242676,34.33599853515625,65.01408386230469,52.53861999511719,-4.278176784515382,-19.660192489624023,-24.24264717102051,-2.9272103309631348,3.611918449401856,68.66532897949219,45.1580696105957,25.451269149780273,59.792442321777344,74.1259994506836,101.04812622070312,61.96623992919922,77.03556823730469,60.2869873046875,51.74113464355469,23.405406951904297,21.64035415649414,-45.20724105834961,-15.223888397216795,32.25441360473633,-37.79856872558594,-14.734994888305664,18.369081497192386,-19.5570011138916,14.929156303405762,-27.9876708984375,-57.41009902954102,-43.36617660522461,5.836111545562744,-95.5631866455078,-25.64131736755371,-30.95456886291504,27.63126945495605,-9.757013320922852,-49.41950225830078,-46.366493225097656,31.103822708129886
28,20.7518310546875,-7.137496471405028,16.544254302978516,-30.701251983642575,22.778230667114254,-83.64784240722656,-7.382838249206543,3.5304183959960938,-13.657018661499025,-23.82301139831543,29.139190673828125,11.941754341125488,7.491657733917236,36.86036682128906,52.9708137512207,33.31979751586914,35.294681549072266,27.079822540283203,81.9438247680664,76.95246124267578,53.45154190063477,14.154520034790039,-17.594945907592773,33.23215103149414,22.38099670410156,-6.753121376037598,19.01827621459961,1.5430809259414673,5.642237663269043,19.475379943847656,3.886842012405396,-8.744342803955076,47.56404113769531,54.41430282592773,1.7175124883651731,32.157493591308594,3.5245177745819087,96.368408203125,2.2516062259674072,20.294384002685547,-1.0303404331207275,-58.75003433227539,-74.01464080810547,33.580429077148445,-8.189712524414062,-100.65046691894531,-65.48312377929689,31.65087509155273,-71.82275390625,-51.81909942626953,-10.673263549804688,-28.324920654296875,-64.43966674804689,-12.204689025878904,-44.79572296142578,7.07047700881958,7.509470462799072,35.58017349243164,13.577215194702148,11.18570613861084,39.65171432495117,-2.213931083679199
29,-15.38673496246338,-27.222278594970703,36.95105743408203,2.286963939666748,25.37591361999512,-22.884145736694336,14.65365982055664,18.784603118896484,-43.529598236083984,-59.15420913696289,8.529165267944336,-38.19099807739258,-4.30692195892334,-56.332374572753906,-2.8844809532165527,79.06873321533203,51.63749694824219,15.63593578338623,41.21987533569336,107.09989166259766,31.70538711547852,35.847076416015625,18.273866653442386,39.849945068359375,-2.487527370452881,0.07867846637964249,-3.4942443370819087,-9.065028190612793,8.613811492919924,11.45297145843506,26.678977966308594,-45.39141845703125,-36.99562454223633,36.41567993164063,22.78143310546875,7.970458984375,-115.5677719116211,33.31947708129883,37.91587829589844,47.52423095703125,-2.103050708770752,-45.83374786376953,6.419365882873535,-42.98439407348633,-6.918076038360597,-5.639910697937013,-73.86753845214844,11.974907875061035,-13.952227592468262,-45.72820281982422,-30.59925842285156,4.65786075592041,-68.88116455078125,-37.07033157348633,-48.1578140258789,36.911842346191406,-3.2453022003173833,46.872108459472656,-3.177339792251587,28.53486251831055,-79.10778045654297,18.28915023803711
30,-31.90275764465332,-73.34848022460938,-35.3387451171875,-21.15447807312012,74.08938598632812,-18.32176399230957,12.401485443115234,43.06632614135742,-41.49055862426758,-57.39750671386719,10.736102104187012,-2.8713915348052983,31.14736557006836,-26.714269638061523,30.51432228088379,27.55268859863281,31.093175888061523,38.86793518066406,35.53566360473633,68.06703948974611,-12.227303504943848,-5.528514862060547,14.604418754577635,47.80254745483398,-11.40176010131836,-67.031494140625,8.435737609863281,43.57539749145508,-6.227998733520508,-10.411418914794922,10.395004272460938,-5.1391563415527335,-15.158302307128904,51.74242401123047,-56.63338851928711,10.070406913757324,-99.34235382080078,-13.79382038116455,-9.20083236694336,-37.78912734985352,19.76468086242676,11.235507011413574,-11.341560363769533,-28.21386528015137,-36.31808090209961,52.68761825561523,-50.724891662597656,-13.216937065124512,41.57240295410156,25.95526885986328,-17.166547775268555,16.543973922729492,-39.7036018371582,23.54241371154785,-2.561828851699829,27.892444610595703,84.93547058105469,83.797607421875,41.33874893188477,44.358585357666016,-34.339527130126946,76.58873748779297
31,-39.32881546020508,-38.09075927734375,-23.30489730834961,-40.011009216308594,52.40922927856445,-62.06557083129883,53.11095809936523,34.410816192626946,11.535968780517578,-30.82476806640625,44.162025451660156,23.260969161987305,16.139638900756836,42.20685195922852,23.763511657714844,-12.391748428344727,45.47406768798828,21.354724884033203,-65.60288238525389,79.0206069946289,13.587013244628904,10.46774673461914,30.1088981628418,54.62939834594727,-23.243635177612305,36.73751449584961,-25.02010726928711,-42.454925537109375,25.43717193603516,5.305817127227783,-25.18869209289551,-8.425685882568361,-20.99005889892578,4.0404863357543945,-25.08512306213379,36.80391693115234,-35.74967575073242,65.10983276367189,76.82830047607422,0.373462051153183,14.54687786102295,30.67989730834961,9.070627212524414,-71.37909698486328,-45.7827377319336,43.13095474243164,-99.73567962646484,41.382415771484375,41.31349182128906,7.9873199462890625,14.981830596923828,-20.96185874938965,-53.18058776855469,-22.096477508544922,10.465173721313477,-5.1425371170043945,-0.06777933984994887,42.0422477722168,21.319482803344727,42.36064147949219,85.58761596679688,24.076356887817386
32,-18.474388122558594,-54.77230072021485,-12.59603786468506,-21.439943313598636,36.52383041381836,-101.68721771240234,114.59367370605469,57.71501922607422,-18.770103454589844,-29.84482765197754,24.151201248168945,25.802038192749023,-69.09129333496094,-50.88045883178711,11.41672420501709,-36.1287841796875,20.34494972229004,5.625520706176758,58.86892700195313,48.4092788696289,51.36605453491211,31.869728088378906,2.9595298767089844,16.234708786010742,21.83547592163086,-31.910179138183594,16.57164192199707,14.318279266357422,31.428327560424805,28.01774597167969,-66.72900390625,-19.39263916015625,-51.25403594970703,-55.07087326049805,-45.52076721191406,-42.40453338623047,-59.383995056152344,15.215950012207033,-40.54618835449219,-15.815547943115234,46.3494987487793,22.46467399597168,-9.758541107177734,-11.556356430053713,-33.58670425415039,6.836857318878174,0.6651322841644287,18.478172302246094,14.78427505493164,40.52262878417969,8.061009407043457,69.68284606933594,23.72173309326172,12.674215316772461,125.79006958007812,1.2636798620224,7.369589805603027,49.6592788696289,67.10788726806639,36.220314025878906,64.14717864990234,24.68105506896973
33,7.078828811645508,1.5351393222808838,-1.2163628339767456,-0.9786300063133241,0.7935557961463928,-6.480469226837157,2.438595771789551,-1.5560308694839478,-2.037803649902344,-3.185208797454834,-2.515526294708252,-3.5104551315307617,-5.057336330413818,-3.653357744216919,-3.495444059371948,-4.967233180999756,-5.3376336097717285,-3.857087850570679,-0.14938248693943024,-1.52446186542511,3.5361132621765137,5.113470554351807,-2.5927376747131348,-2.686311960220337,-3.0975167751312256,-2.1216742992401123,0.3582456409931183,-0.5331169366836548,5.9422149658203125,2.22847318649292,-2.4344966411590576,0.2591529786586761,-4.0134615898132315,-5.359420299530028,-6.9576568603515625,-7.336563587188722,-8.342621803283691,5.636136054992676,2.822682857513428,-0.017993398010730743,4.903562545776367,4.1679768562316895,-1.5069574117660522,-2.7757327556610107,-4.191338062286377,-1.5240339040756226,-4.3835954666137695,4.521900653839111,4.565751552581787,0.3757050633430481,-1.7514190673828125,8.517786979675293,0.0531541183590889,3.646445035934448,5.691831588745117,1.5807576179504397,3.459147691726685,6.3299827575683585,10.345733642578123,0.9681824445724488,5.058211326599121,10.402521133422852
34,42.02228546142578,8.959338188171387,4.426159381866455,-0.3785261511802673,-14.493468284606935,-23.456193923950195,42.644779205322266,26.667863845825195,-8.544525146484375,-25.141624450683594,-80.06990814208984,-82.07483673095703,-2.397451639175415,-30.861957550048828,-15.402918815612793,-25.672119140625,0.3754534721374512,-29.18071746826172,-24.04458236694336,-23.688894271850586,-34.51558303833008,17.502201080322266,-9.20249843597412,61.26351547241211,30.92655944824219,23.31970596313477,-18.374282836914066,-12.076688766479492,34.99230194091797,26.574909210205078,-10.167157173156738,17.869638442993164,-25.17547416687012,7.162796974182129,-77.50204467773438,-71.3060073852539,-73.96549224853516,19.155349731445312,-16.41121482849121,13.03184700012207,29.836769104003906,29.46767425537109,-4.2445268630981445,-8.363017082214355,21.88605117797852,-49.54486846923828,-41.62101364135742,45.05200958251953,15.395553588867188,15.24589729309082,-17.427705764770508,75.24653625488281,1.437268614768982,-16.88129997253418,63.9693717956543,-9.69912815093994,78.52019500732422,-36.83140182495117,-0.2936023771762848,-83.41120910644531,-40.03683853149414,30.424419403076172
35,34.10268020629883,56.81584167480469,-61.15917587280274,-11.779717445373535,-53.54720687866211,-13.7488374710083,-16.042688369750973,16.267751693725586,-30.986774444580078,4.9968976974487305,15.001056671142578,16.997854232788086,-38.41615676879883,-32.850738525390625,5.407577037811278,-14.73024845123291,-54.84953308105469,53.9907455444336,-3.226648092269897,37.67265319824219,34.38406753540039,43.99974822998047,45.89685821533203,7.615907192230225,-86.86009216308594,-12.626057624816895,-12.056493759155273,0.3369879722595215,28.930419921875,31.085163116455078,36.109352111816406,19.99624252319336,-19.826753616333008,-38.48025894165039,-57.74790573120117,-12.83573055267334,-20.758487701416016,36.96320343017578,20.0722713470459,-25.06033134460449,0.8737050294876099,21.1654052734375,-13.75192928314209,-81.30512237548828,0.33567067980766296,-75.68791961669922,-71.10090637207031,13.721634864807127,22.97833633422852,24.56015968322754,75.9013900756836,52.96974563598633,2.3504433631896973,-38.18537139892578,-37.66897201538086,-8.351036071777344,22.7888240814209,-18.32883644104004,38.96868515014648,-22.314674377441406,36.90760803222656,-18.70001220703125
36,-41.517677307128906,11.506900787353516,-36.17621612548828,-55.884971618652344,-54.97885131835938,0.6874622106552124,-60.81970596313477,-73.6822509765625,-28.84249496459961,-8.725760459899902,25.753215789794922,30.99911499023437,-6.145161151885986,1.647541642189026,-12.02956771850586,-7.274290561676025,-52.14070129394531,19.74098777770996,15.357394218444824,30.4208984375,16.051376342773438,19.81862068176269,46.13128662109375,14.978610038757324,-7.794838428497314,63.28252792358398,-19.26716423034668,3.8673150539398193,17.673263549804688,14.838082313537598,126.20832824707031,103.29015350341795,1.9283387660980225,-39.00690460205078,27.925539016723636,-23.25908279418945,-50.9943962097168,32.907684326171875,-11.727999687194824,24.639537811279297,-9.301584243774414,21.249807357788086,-20.293184280395508,-32.45504379272461,-25.619834899902344,-105.15618896484376,-2.167478084564209,11.537837028503418,48.45407485961914,142.28656005859375,98.21381378173828,50.38006210327149,6.2240047454833975,74.8158187866211,62.05406188964844,8.46483325958252,4.959575653076172,8.8745698928833,19.54157257080078,5.8710570335388175,17.671485900878906,52.48477554321289
37,-71.8170166015625,-41.44362258911133,-30.47903251647949,-48.93667221069336,-41.9183349609375,29.73004913330078,-33.018272399902344,-20.7264404296875,-64.96231079101561,-43.66767501831055,13.309146881103516,12.26919937133789,2.87489914894104,-8.559651374816895,11.65378475189209,-47.23550033569336,0.980052411556244,33.812877655029304,56.2288818359375,41.81768798828125,39.93949508666992,6.220870018005371,43.47877502441406,47.77925491333008,40.992454528808594,12.262657165527346,8.462538719177246,11.176806449890137,8.97408390045166,11.70307445526123,59.235618591308594,49.4888687133789,-19.340139389038086,-4.04140567779541,6.892727851867676,31.149627685546875,-22.289264678955078,-3.858476638793945,20.489696502685547,37.39313125610352,17.46396255493164,117.8697509765625,31.79383850097656,-13.455284118652346,52.3418960571289,17.410636901855472,-8.195501327514647,-26.03990173339844,20.3072509765625,33.83219146728516,75.8996810913086,-36.19705581665039,60.7393798828125,23.979402542114254,16.337791442871097,6.7743568420410165,46.357627868652344,-48.30142211914063,46.37779235839844,9.209306716918944,97.35057830810548,22.194730758666992
38,-33.41586685180664,-9.615896224975586,-9.774368286132812,-13.563359260559082,-51.81252670288086,29.20946502685547,-36.785743713378906,-54.721923828125,-27.288991928100586,-20.391441345214844,5.435843467712402,13.941661834716795,-49.0173454284668,-0.5147527456283569,9.691360473632812,-39.69520950317383,-28.78374481201172,-1.074160933494568,22.035934448242188,-40.428524017333984,54.57978439331055,24.793479919433594,23.84598159790039,58.48149871826172,13.971768379211426,2.7320268154144287,-7.6055588722229,38.3906135559082,-24.836971282958984,-14.233556747436525,-19.121273040771484,25.65463638305664,22.924150466918945,54.97814178466797,17.701868057250977,33.35068893432617,-6.084430694580077,-41.31695175170898,75.90319061279297,24.133060455322266,6.007434844970702,61.22278213500977,18.082782745361328,5.5362548828125,32.798377990722656,10.978745460510254,34.213611602783196,-39.31548309326172,22.95567512512207,-31.630603790283203,54.6972770690918,-25.65263557434082,66.39053344726561,-38.797828674316406,29.55851745605469,-26.81093788146973,43.5822868347168,-53.93172836303711,97.88396453857422,11.495184898376465,62.245277404785156,-5.068916320800781
